flight_id,timestamp_s,env_temperature_C,wind_speed_ms,voltage_V,current_A,battery_level_pct,speed_ms,altitude_m,current_capacity_ah,future_capacity_ah,capacity_consumption_ah
flight_022,24.0,-30.0,5.0,10.83661,18.716720000000002,87.1271,0.4942662642746316,10.51,0.8782500000000001,0.8261900000000001,0.052059999999999995
flight_022,25.0,-30.0,5.0,10.82792,18.70449,86.6135,0.4449992921342684,10.5093,0.87306,0.8212444444444444,0.051815555555555504
flight_022,26.0,-30.0,5.0,10.801300000000001,18.997120000000002,86.0916,0.40116774546316664,10.509,0.86782,0.81637,0.051449999999999996
flight_022,27.0,-30.0,5.0,10.7947,18.79708,85.5744,0.36124520758066814,10.509,0.86259,0.8111200000000001,0.051469999999999905
flight_022,28.0,-30.0,5.0,10.748322222222221,19.08717777777778,85.07733333333334,0.33015785599701125,10.509,0.8575777777777778,0.8058500000000001,0.051727777777777706
flight_022,29.0,-30.0,5.0,10.73902,19.20033,84.5732,0.29589939168575524,10.508,0.8525,0.80066,0.05184
flight_022,30.0,-30.0,5.0,10.743689999999999,19.00722,84.0518,0.26641790480371247,10.508,0.84724,0.7954600000000001,0.05177999999999994
flight_022,31.0,-30.0,5.0,10.762690000000001,18.70626,83.5285,0.23981519968509088,10.508,0.8419599999999999,0.79021,0.05174999999999996
flight_022,32.0,-30.0,5.0,10.71018,19.03458,83.0082,0.21552487095460698,10.508,0.83673,0.7853111111111111,0.0514188888888889
flight_022,33.0,-30.0,5.0,10.722280000000001,18.89696,82.48440000000001,0.1939819579239265,10.508,0.83145,0.78038,0.05107000000000006
flight_022,34.0,-30.0,5.0,10.68375,19.07958,81.9619,0.17472681534326662,10.508,0.8261900000000001,0.77511,0.051080000000000125
flight_022,35.0,-30.0,5.0,10.737866666666667,18.407566666666668,81.47411111111111,0.15918410802248312,10.508,0.8212444444444444,0.76992,0.051324444444444395
flight_022,36.0,-30.0,5.0,10.68276,18.7975,80.9884,0.14278046084811463,10.508,0.81637,0.7647,0.051669999999999994
flight_022,37.0,-30.0,5.0,10.69033,18.804650000000002,80.4668,0.1284065808282426,10.508,0.8111200000000001,0.7595500000000001,0.051570000000000005
flight_022,38.0,-30.0,5.0,10.66217,18.92596,79.9463,0.1153825810077067,10.508,0.8058500000000001,0.75434,0.051510000000000056
flight_022,39.0,-30.0,5.0,10.681059999999999,18.44792,79.4309,0.10390014436948583,10.508,0.80066,0.7493555555555556,0.051304444444444486
flight_022,40.0,-30.0,5.0,10.630939999999999,19.08145,78.9144,0.09327062774528753,10.508,0.7954600000000001,0.7444,0.051060000000000105
flight_022,41.0,-30.0,5.0,10.66378,18.668969999999998,78.393,0.08413441626350063,10.508,0.79021,0.73916,0.05104999999999993
flight_022,42.0,-30.0,5.0,10.666177777777778,18.555566666666667,77.90622222222223,0.07676523454382134,10.508,0.7853111111111111,0.73393,0.0513811111111111
flight_022,43.0,-30.0,5.0,10.64498,18.74931,77.42,0.0685493253066724,10.508,0.78038,0.7287,0.05167999999999995
flight_022,44.0,-30.0,5.0,10.61678,18.933100000000003,76.8963,0.06180517777662323,10.508,0.77511,0.72349,0.05162
flight_022,45.0,-30.0,5.0,10.611189999999999,18.736629999999998,76.3809,0.05550441423886933,10.508,0.76992,0.7183200000000001,0.05159999999999998
flight_022,46.0,-30.0,5.0,10.583079999999999,18.63435,75.864,0.049971291758368626,10.508,0.7647,0.7134111111111111,0.05128888888888894
flight_022,47.0,-30.0,5.0,10.57299,18.77852,75.351,0.04494674626711037,10.508,0.7595500000000001,0.7084900000000001,0.051059999999999994
flight_022,48.0,-30.0,5.0,10.56481,18.7071,74.8348,0.04043389667098634,10.508,0.75434,0.7032999999999999,0.051040000000000085
flight_022,49.0,-30.0,5.0,10.536144444444444,18.96026666666667,74.342,0.036921839366724704,10.508,0.7493555555555556,0.6980999999999999,0.05125555555555561
flight_023,0.0,-30.0,5.0,10.8488,21.92702,99.6653,1.0128254094363944,9.9313,1.00464,0.94934,0.055300000000000016
flight_023,1.0,-30.0,5.0,10.87971,21.29158,99.0749,2.42962161663087,10.126000000000001,0.9986700000000001,0.9433299999999999,0.05534000000000017
flight_023,2.0,-30.0,5.0,10.7918,22.05509,98.4731,2.829119619245535,10.1283,0.99261,0.93751,0.05510000000000004
flight_023,3.0,-30.0,5.0,10.775220000000001,22.36053,97.8619,2.9239068983125986,10.121599999999999,0.9864599999999999,0.9325699999999999,0.05388999999999999
flight_023,4.0,-30.0,5.0,11.01293,18.985840000000003,97.2736,2.0654780512026747,10.530100000000001,0.98052,0.9274111111111112,0.05310888888888876
flight_023,5.0,-30.0,5.0,10.969759999999999,19.35099,96.7739,2.3883974250530415,10.6383,0.9754799999999999,0.92254,0.052939999999999876
flight_023,6.0,-30.0,5.0,11.071211111111111,17.968722222222222,96.26988888888889,2.7972233609177866,10.522333333333332,0.9704000000000002,0.91762,0.05278000000000016
flight_023,7.0,-30.0,5.0,10.8863,20.27119,95.7795,2.8539869113224747,10.496300000000002,0.96545,0.91243,0.05302000000000007
flight_023,8.0,-30.0,5.0,10.981739999999999,18.76183,95.2207,2.011176399523423,10.8098,0.95983,0.90716,0.052669999999999995
flight_023,9.0,-30.0,5.0,10.97132,19.028489999999998,94.72370000000001,2.262936223140193,10.9198,0.9548099999999999,0.90198,0.05282999999999993
flight_023,10.0,-30.0,5.0,10.85932,20.21328,94.1808,2.764683320020577,10.622800000000002,0.94934,0.8968299999999999,0.05251000000000006
flight_023,11.0,-30.0,5.0,10.65269,22.54266,93.5841,2.846576521016078,10.5139,0.9433299999999999,0.8917999999999999,0.051529999999999965
flight_023,12.0,-30.0,5.0,10.96062,18.466569999999997,93.0069,1.9830534183425317,10.8044,0.93751,0.88681,0.05069999999999997
flight_023,13.0,-30.0,5.0,10.95722,18.70477,92.51610000000001,2.24502380610986,10.9197,0.9325699999999999,0.88154,0.05102999999999991
flight_023,14.0,-30.0,5.0,10.810355555555555,20.259055555555555,92.00511111111112,2.752622356863755,10.629666666666667,0.9274111111111112,0.8763099999999999,0.051101111111111264
flight_023,15.0,-30.0,5.0,11.090729999999999,16.45672,91.52250000000001,2.8457356324859133,10.5248,0.92254,0.8711399999999999,0.05140000000000011
flight_023,16.0,-30.0,5.0,10.886709999999999,18.9922,91.0341,2.3812966404881184,10.532599999999999,0.91762,0.86596,0.05166000000000004
flight_023,17.0,-30.0,5.0,10.914010000000001,18.71089,90.5167,0.4503707361718787,10.6043,0.91243,0.8610000000000001,0.051429999999999865
flight_023,18.0,-30.0,5.0,10.86195,19.00856,89.9968,0.9910416388830492,10.4911,0.90716,0.85609,0.05106999999999995
flight_023,19.0,-30.0,5.0,10.90758,18.38859,89.4803,0.867246631587578,10.5064,0.90198,0.85085,0.05113000000000001
flight_023,20.0,-30.0,5.0,10.84711,18.90197,88.9706,0.7026175488841707,10.5089,0.8968299999999999,0.84562,0.05120999999999987
flight_023,21.0,-30.0,5.0,10.844144444444446,18.851422222222222,88.47244444444443,0.6893190234204933,10.505555555555556,0.8917999999999999,0.84047,0.051329999999999876
flight_023,22.0,-30.0,5.0,10.84216,19.04836,87.9759,0.6146650063245833,10.5068,0.88681,0.8353299999999999,0.05148000000000008
flight_023,23.0,-30.0,5.0,10.80251,19.01657,87.45349999999999,0.5546020284852915,10.5061,0.88154,0.83018,0.05135999999999996
flight_023,24.0,-30.0,5.0,10.83882,18.66629,86.9362,0.5043105392513625,10.506,0.8763099999999999,0.8253444444444444,0.050965555555555486
flight_023,25.0,-30.0,5.0,10.83339,18.60398,86.4211,0.45554295077412843,10.5052,0.8711399999999999,0.8204499999999999,0.05069000000000001
flight_023,26.0,-30.0,5.0,10.80067,18.741319999999998,85.9086,0.41202738986625637,10.505,0.86596,0.81516,0.050799999999999956
flight_023,27.0,-30.0,5.0,10.788822222222223,18.7467,85.41744444444446,0.3776235796414659,10.505,0.8610000000000001,0.80992,0.051080000000000125
flight_023,28.0,-30.0,5.0,10.79907,18.75658,84.92830000000001,0.33983144351280975,10.505,0.85609,0.80478,0.05130999999999997
flight_023,29.0,-30.0,5.0,10.75484,18.73123,84.4084,0.30700651458886014,10.5041,0.85085,0.79962,0.05123
flight_023,30.0,-30.0,5.0,10.76042,18.60411,83.8913,0.2771486604694311,10.504,0.84562,0.79444,0.05118
flight_023,31.0,-30.0,5.0,10.75163,18.61298,83.3794,0.2502411037379751,10.504,0.84047,0.7896,0.05087000000000008
flight_023,32.0,-30.0,5.0,10.763020000000001,18.58191,82.87100000000001,0.22581906473989302,10.504,0.8353299999999999,0.78478,0.05054999999999987
flight_023,33.0,-30.0,5.0,10.75402,18.42827,82.3599,0.20385033725750862,10.504,0.83018,0.77964,0.05054000000000003
flight_023,34.0,-30.0,5.0,10.762488888888889,18.098522222222222,81.87966666666667,0.18665863077941092,10.504,0.8253444444444444,0.77459,0.050754444444444435
flight_023,35.0,-30.0,5.0,10.66966,19.06749,81.3927,0.16798121918833664,10.504,0.8204499999999999,0.76937,0.0510799999999999
flight_023,36.0,-30.0,5.0,10.68398,18.86352,80.87,0.15149986798674117,10.504,0.81516,0.7641899999999999,0.05097000000000007
flight_023,37.0,-30.0,5.0,10.67294,18.728270000000002,80.3501,0.13655508046206113,10.504,0.80992,0.75911,0.05081000000000002
flight_023,38.0,-30.0,5.0,10.685590000000001,18.43542,79.8403,0.12331459767602537,10.504,0.80478,0.7542555555555555,0.050524444444444594
flight_023,39.0,-30.0,5.0,10.6616,18.63425,79.3275,0.11126783003186501,10.504,0.79962,0.74933,0.050289999999999946
flight_023,40.0,-30.0,5.0,10.65933,18.68083,78.8139,0.10037972902932144,10.504,0.79444,0.74425,0.05019000000000007
flight_023,41.0,-30.0,5.0,10.689444444444444,18.11232222222222,78.33244444444443,0.09189909925806915,10.504,0.7896,0.73915,0.050449999999999995
flight_023,42.0,-30.0,5.0,10.65236,18.487479999999998,77.8553,0.08262021544392147,10.504,0.78478,0.73399,0.05079
flight_023,43.0,-30.0,5.0,10.67335,18.17251,77.3458,0.07462901580484631,10.504,0.77964,0.7288,0.050839999999999996
flight_023,44.0,-30.0,5.0,10.62482,18.58434,76.8438,0.06731909090295264,10.504,0.77459,0.7236100000000001,0.050979999999999914
flight_023,45.0,-30.0,5.0,10.60329,18.73151,76.32730000000001,0.060821460028512964,10.504,0.76937,0.7187111111111111,0.05065888888888892
flight_023,46.0,-30.0,5.0,10.61748,18.55624,75.81370000000001,0.054644304369257005,10.504,0.7641899999999999,0.7138199999999999,0.050370000000000026
flight_023,47.0,-30.0,5.0,10.61551,18.30409,75.3081,0.049324436134638175,10.504,0.75911,0.70864,0.050469999999999904
flight_023,48.0,-30.0,5.0,10.58331111111111,18.507855555555555,74.82533333333333,0.045119320544748376,10.504,0.7542555555555555,0.7035,0.05075555555555544
flight_023,49.0,-30.0,5.0,10.57356,18.52824,74.3391,0.04069705149024926,10.504,0.74933,0.69833,0.051000000000000045
flight_024,0.0,-30.0,5.0,10.76972,22.632119999999997,99.65799999999999,1.0103641868158233,9.9267,1.0045600000000001,0.9433199999999999,0.06124000000000018
flight_024,1.0,-30.0,5.0,10.71451,23.27189,99.0261,2.429921632481179,10.122,0.9981899999999999,0.9374100000000001,0.060779999999999834
flight_024,2.0,-30.0,5.0,10.71983,23.247,98.38419999999999,2.829519616472026,10.1243,0.99171,0.93164,0.06006999999999996
flight_024,3.0,-30.0,5.0,10.69041,23.309530000000002,97.744,2.924506896897321,10.1176,0.98526,0.9269333333333333,0.05832666666666675
flight_024,4.0,-30.0,5.0,10.80522,21.52222,97.1172,2.066970880298027,10.5308,0.97894,0.92208,0.05686000000000002
flight_024,5.0,-30.0,5.0,10.7331,22.39249,96.5226,2.388236091763124,10.6397,0.97295,0.9168200000000001,0.0561299999999999
flight_024,6.0,-30.0,5.0,10.653555555555556,23.25291111111111,95.92344444444444,2.7968978428269198,10.522777777777778,0.966911111111111,0.91138,0.05553111111111109
flight_024,7.0,-30.0,5.0,10.7374,22.23978,95.3227,2.8540401293604827,10.4954,0.96083,0.90615,0.05467999999999995
flight_024,8.0,-30.0,5.0,10.81225,20.92488,94.7243,2.011189304864164,10.8117,0.95482,0.90091,0.05391000000000001
flight_024,9.0,-30.0,5.0,10.82534,20.739690000000003,94.1646,2.2651487677413153,10.9197,0.94917,0.8956799999999999,0.05349000000000004
flight_024,10.0,-30.0,5.0,10.78331,21.11283,93.5843,2.7649156569414552,10.622800000000002,0.9433199999999999,0.8905200000000001,0.05279999999999985
flight_024,11.0,-30.0,5.0,10.73274,21.36701,92.9986,2.8460779574705963,10.5193,0.9374100000000001,0.8855666666666667,0.05184333333333335
flight_024,12.0,-30.0,5.0,10.91263,18.91184,92.4241,1.9586575249389566,10.774,0.93164,0.88056,0.051080000000000014
flight_024,13.0,-30.0,5.0,10.943866666666667,18.74941111111111,91.95766666666667,2.2289400847116925,10.907777777777778,0.9269333333333333,0.8753400000000001,0.05159333333333316
flight_024,14.0,-30.0,5.0,10.97946,17.92928,91.4768,2.742285986180143,10.6369,0.92208,0.8701700000000001,0.0519099999999999
flight_024,15.0,-30.0,5.0,10.820829999999999,19.76854,90.9551,2.845367022020182,10.5268,0.9168200000000001,0.86488,0.0519400000000001
flight_024,16.0,-30.0,5.0,10.83347,19.5364,90.4134,2.325427154309504,10.513200000000001,0.91138,0.85965,0.05172999999999994
flight_024,17.0,-30.0,5.0,10.92541,18.31354,89.8958,0.4016181644298475,10.5671,0.90615,0.8546777777777778,0.05147222222222225
flight_024,18.0,-30.0,5.0,10.85294,19.01121,89.3765,0.9629928504407498,10.4672,0.90091,0.84982,0.05108999999999997
flight_024,19.0,-30.0,5.0,10.871970000000001,18.77456,88.8569,0.8344803293068086,10.4801,0.8956799999999999,0.8446300000000001,0.05104999999999982
flight_024,20.0,-30.0,5.0,10.88445,18.57911,88.3443,0.6856620814949591,10.480799999999999,0.8905200000000001,0.8394299999999999,0.05109000000000019
flight_024,21.0,-30.0,5.0,10.828911111111111,18.93592222222222,87.8528888888889,0.6726103654447378,10.477222222222222,0.8855666666666667,0.83435,0.05121666666666669
flight_024,22.0,-30.0,5.0,10.82493,18.817600000000002,87.3576,0.6030300158366911,10.478,0.88056,0.82922,0.05134000000000005
flight_024,23.0,-30.0,5.0,10.84459,18.61654,86.8407,0.5468097383917006,10.4777,0.8753400000000001,0.82401,0.0513300000000001
flight_024,24.0,-30.0,5.0,10.806529999999999,18.91726,86.3253,0.49928634069038985,10.477,0.8701700000000001,0.8189888888888889,0.05118111111111123
flight_024,25.0,-30.0,5.0,10.79182,18.93793,85.80030000000001,0.45325050468808087,10.477,0.86488,0.8141,0.050779999999999936
flight_024,26.0,-30.0,5.0,10.791540000000001,18.85998,85.28240000000001,0.41177238858379034,10.476700000000001,0.85965,0.80895,0.05070000000000008
flight_024,27.0,-30.0,5.0,10.790211111111113,18.6217,84.79277777777777,0.3789430557566306,10.476,0.8546777777777778,0.80375,0.050927777777777794
flight_024,28.0,-30.0,5.0,10.79628,18.5228,84.3064,0.3428600005833285,10.476,0.84982,0.7985800000000001,0.05123999999999995
flight_024,29.0,-30.0,5.0,10.769839999999999,18.69531,83.7929,0.31090474425457065,10.476,0.8446300000000001,0.7934300000000001,0.05120000000000002
flight_024,30.0,-30.0,5.0,10.74042,18.777189999999997,83.2773,0.28226294478730285,10.476,0.8394299999999999,0.78822,0.05120999999999987
flight_024,31.0,-30.0,5.0,10.80743,17.94405,82.7708,0.25574090404157096,10.476,0.83435,0.7833111111111112,0.051038888888888856
flight_024,32.0,-30.0,5.0,10.723400000000002,18.81681,82.2635,0.23210277895794357,10.476,0.82922,0.77849,0.05072999999999994
flight_024,33.0,-30.0,5.0,10.747119999999999,18.70626,81.7462,0.2104777422911981,10.476,0.82401,0.77337,0.05064000000000002
flight_024,34.0,-30.0,5.0,10.674711111111112,18.997355555555558,81.24977777777778,0.1935670681612531,10.476,0.8189888888888889,0.76823,0.05075888888888891
flight_024,35.0,-30.0,5.0,10.72785,18.42174,80.7636,0.17469710930636487,10.4757,0.8141,0.76296,0.051140000000000074
flight_024,36.0,-30.0,5.0,10.69187,18.67479,80.25309999999999,0.1586256599671062,10.475,0.80895,0.75773,0.05121999999999993
flight_024,37.0,-30.0,5.0,10.677710000000001,18.66753,79.7375,0.14371708318776857,10.475,0.80375,0.75255,0.05119999999999991
flight_024,38.0,-30.0,5.0,10.669880000000001,18.66921,79.224,0.13011510288971068,10.475,0.7985800000000001,0.7475666666666667,0.051013333333333355
flight_024,39.0,-30.0,5.0,10.65062,18.56685,78.71279999999999,0.11823759977266116,10.475,0.7934300000000001,0.74261,0.05082000000000009
flight_024,40.0,-30.0,5.0,10.66083,18.6078,78.1981,0.1073153297530227,10.475,0.78822,0.73743,0.05079
flight_024,41.0,-30.0,5.0,10.639922222222221,18.540044444444444,77.70922222222222,0.0984751018228077,10.475,0.7833111111111112,0.73229,0.051021111111111184
flight_024,42.0,-30.0,5.0,10.65692,18.26556,77.2315,0.08884081269326614,10.475,0.77849,0.72717,0.05132000000000003
flight_024,43.0,-30.0,5.0,10.64997,18.41798,76.72200000000001,0.08059311384975766,10.475,0.77337,0.722,0.05137000000000003
flight_024,44.0,-30.0,5.0,10.598989999999999,18.75845,76.2128,0.07318558601254758,10.475,0.76823,0.71684,0.051389999999999936
flight_024,45.0,-30.0,5.0,10.56749,19.08871,75.6909,0.06629057248206564,10.475,0.76296,0.7119,0.051059999999999994
flight_024,46.0,-30.0,5.0,10.595,18.60498,75.1729,0.06014914795739005,10.475,0.75773,0.70704,0.05069000000000001
flight_024,47.0,-30.0,5.0,10.55894,18.77483,74.6575,0.05454218550810006,10.475,0.75255,0.70191,0.05064000000000002
flight_024,48.0,-30.0,5.0,10.540966666666668,18.870744444444444,74.16322222222223,0.04988208317845418,10.475,0.7475666666666667,0.69676,0.05080666666666667
flight_024,49.0,-30.0,5.0,10.56283,18.67783,73.67089999999999,0.045347767309979005,10.475,0.74261,0.6916800000000001,0.05092999999999992
flight_025,0.0,-30.0,10.0,10.73226,23.22534,99.6413,1.0151300310797629,9.8994,1.00438,0.94323,0.06115000000000004
flight_025,1.0,-30.0,10.0,10.76046,22.717589999999998,99.0162,2.433020051294276,10.094,0.9980800000000001,0.93794,0.06014000000000008
flight_025,2.0,-30.0,10.0,10.684090000000001,23.49159,98.38210000000001,2.8322193347267435,10.0962,0.99169,0.9319599999999999,0.05973000000000006
flight_025,3.0,-30.0,10.0,10.68587,23.16266,97.7365,2.926906711871767,10.0896,0.9851800000000001,0.9264222222222221,0.05875777777777791
flight_025,4.0,-30.0,10.0,10.7537,22.38125,97.0934,2.068036513217308,10.505500000000001,0.9787100000000001,0.9205,0.058210000000000095
flight_025,5.0,-30.0,10.0,10.83268,21.252959999999998,96.5149,2.390288580903988,10.621500000000001,0.97288,0.91518,0.057699999999999974
flight_025,6.0,-30.0,10.0,10.759544444444444,21.969455555555555,95.94522222222221,2.7981438711147057,10.514888888888889,0.9671333333333334,0.9094599999999999,0.057673333333333465
flight_025,7.0,-30.0,10.0,10.79517,21.29337,95.3681,2.854509745998426,10.4967,0.9613099999999999,0.90392,0.05738999999999994
flight_025,8.0,-30.0,10.0,10.684520000000001,22.73124,94.7578,2.010898918394458,10.8142,0.95516,0.89811,0.057050000000000045
flight_025,9.0,-30.0,10.0,10.78864,21.073529999999998,94.1729,2.262231610600471,10.9236,0.9492800000000001,0.89232,0.05696000000000012
flight_025,10.0,-30.0,10.0,10.851949999999999,20.197570000000002,93.5758,2.7642179418417787,10.6249,0.94323,0.8868222222222222,0.056407777777777834
flight_025,11.0,-30.0,10.0,10.73675,21.28922,93.0484,2.845829764761062,10.5203,0.93794,0.8813599999999999,0.056580000000000075
flight_025,12.0,-30.0,10.0,10.81298,20.50829,92.4548,1.972687235726941,10.7918,0.9319599999999999,0.8757300000000001,0.05622999999999978
flight_025,13.0,-30.0,10.0,10.71558888888889,21.45012222222222,91.90622222222221,2.2179017890066755,10.923444444444446,0.9264222222222221,0.8699899999999999,0.05643222222222222
flight_025,14.0,-30.0,10.0,10.71664,21.34016,91.3195,2.73843899146941,10.6356,0.9205,0.86426,0.05623999999999996
flight_025,15.0,-30.0,10.0,10.88819,19.14774,90.7912,2.845262175969027,10.529,0.91518,0.85856,0.056620000000000004
flight_025,16.0,-30.0,10.0,10.730509999999999,20.606460000000002,90.2243,2.3605764401942166,10.525400000000001,0.9094599999999999,0.85291,0.05654999999999999
